====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
----------------------------------------
Test Episodes: 30, Avg. Reward: -1001.46 Avg. Success: 0.0 Std. Reward: 0.0
----------------------------------------
Episode: 363, total numsteps: 36400, episode steps: 100, reward: -563.99
Episode: 364, total numsteps: 36500, episode steps: 100, reward: -617.81
Episode: 365, total numsteps: 36600, episode steps: 100, reward: -600.63
Episode: 366, total numsteps: 36700, episode steps: 100, reward: -565.41
Episode: 367, total numsteps: 36800, episode steps: 100, reward: -542.16
Episode: 368, total numsteps: 36900, episode steps: 100, reward: -558.59
Episode: 369, total numsteps: 37000, episode steps: 100, reward: -530.4
Episode: 370, total numsteps: 37100, episode steps: 100, reward: -620.01
Episode: 371, total numsteps: 37200, episode steps: 100, reward: -573.29
Episode: 372, total numsteps: 37300, episode steps: 100, reward: -621.06
Episode: 373, total numsteps: 37400, episode steps: 100, reward: -7.85
Episode: 374, total numsteps: 37500, episode steps: 100, reward: -607.79
Episode: 375, total numsteps: 37600, episode steps: 100, reward: -581.34
Episode: 376, total numsteps: 37700, episode steps: 100, reward: -624.17
Episode: 377, total numsteps: 37800, episode steps: 100, reward: -618.79
Episode: 378, total numsteps: 37900, episode steps: 100, reward: -589.55
Episode: 379, total numsteps: 38000, episode steps: 100, reward: -613.95
Episode: 380, total numsteps: 38100, episode steps: 100, reward: -505.66
Episode: 381, total numsteps: 38200, episode steps: 100, reward: -619.05
Episode: 382, total numsteps: 38300, episode steps: 100, reward: -622.73
Episode: 383, total numsteps: 38400, episode steps: 100, reward: -32.1
Episode: 384, total numsteps: 38500, episode steps: 100, reward: -616.24
Episode: 385, total numsteps: 38600, episode steps: 100, reward: -19.02
Episode: 386, total numsteps: 38700, episode steps: 100, reward: -576.61
Episode: 387, total numsteps: 38800, episode steps: 100, reward: -577.36
Episode: 388, total numsteps: 38900, episode steps: 100, reward: -543.24
Episode: 389, total numsteps: 39000, episode steps: 100, reward: -611.92
Episode: 390, total numsteps: 39100, episode steps: 100, reward: -603.83
Episode: 391, total numsteps: 39200, episode steps: 100, reward: -36.94
Episode: 392, total numsteps: 39300, episode steps: 100, reward: -610.81
Episode: 393, total numsteps: 39400, episode steps: 100, reward: -578.97
Episode: 394, total numsteps: 39500, episode steps: 100, reward: -108.83
Episode: 395, total numsteps: 39600, episode steps: 100, reward: -557.06
Episode: 396, total numsteps: 39700, episode steps: 100, reward: -610.81
Episode: 397, total numsteps: 39800, episode steps: 100, reward: -3.78
Episode: 398, total numsteps: 39900, episode steps: 100, reward: -510.81
Episode: 399, total numsteps: 40000, episode steps: 100, reward: -547.79
----------------------------------------
Test Episodes: 30, Avg. Reward: -464.47 Avg. Success: 6.67 Std. Reward: 0.0
----------------------------------------
Episode: 400, total numsteps: 40100, episode steps: 100, reward: -574.43
Episode: 401, total numsteps: 40200, episode steps: 100, reward: -60.3
Episode: 402, total numsteps: 40300, episode steps: 100, reward: -545.56
Episode: 403, total numsteps: 40400, episode steps: 100, reward: -608.58
Episode: 404, total numsteps: 40500, episode steps: 100, reward: -582.59
Episode: 405, total numsteps: 40600, episode steps: 100, reward: -612.36
Episode: 406, total numsteps: 40700, episode steps: 100, reward: -607.49
Episode: 407, total numsteps: 40800, episode steps: 100, reward: -542.57
Episode: 408, total numsteps: 40900, episode steps: 100, reward: -547.6
Episode: 409, total numsteps: 41000, episode steps: 100, reward: -582.38
Episode: 410, total numsteps: 41100, episode steps: 100, reward: -556.64
Episode: 411, total numsteps: 41200, episode steps: 100, reward: -618.22
Episode: 412, total numsteps: 41300, episode steps: 100, reward: -566.05
Episode: 413, total numsteps: 41400, episode steps: 100, reward: -598.96
Episode: 414, total numsteps: 41500, episode steps: 100, reward: -626.34
Episode: 415, total numsteps: 41600, episode steps: 100, reward: -610.57
Episode: 416, total numsteps: 41700, episode steps: 100, reward: -610.36
Episode: 417, total numsteps: 41800, episode steps: 100, reward: -43.39
Episode: 418, total numsteps: 41900, episode steps: 100, reward: -569.32
Episode: 419, total numsteps: 42000, episode steps: 100, reward: -615.57
Episode: 420, total numsteps: 42100, episode steps: 100, reward: -562.46
Episode: 421, total numsteps: 42200, episode steps: 100, reward: -562.46
Episode: 422, total numsteps: 42300, episode steps: 100, reward: -617.57
Episode: 423, total numsteps: 42400, episode steps: 100, reward: -597.06
Episode: 424, total numsteps: 42500, episode steps: 100, reward: -568.84
Episode: 425, total numsteps: 42600, episode steps: 100, reward: -613.4
Episode: 426, total numsteps: 42700, episode steps: 100, reward: -50.49
Episode: 427, total numsteps: 42800, episode steps: 100, reward: -69.79
Episode: 428, total numsteps: 42900, episode steps: 100, reward: -622.15
Episode: 429, total numsteps: 43000, episode steps: 100, reward: -566.23
Episode: 430, total numsteps: 43100, episode steps: 100, reward: -564.97
Episode: 431, total numsteps: 43200, episode steps: 100, reward: -520.29
Episode: 432, total numsteps: 43300, episode steps: 100, reward: -70.64
Episode: 433, total numsteps: 43400, episode steps: 100, reward: -606.45
Episode: 434, total numsteps: 43500, episode steps: 100, reward: -600.19
Episode: 435, total numsteps: 43600, episode steps: 100, reward: -551.43
Episode: 436, total numsteps: 43700, episode steps: 100, reward: -59.67
Episode: 437, total numsteps: 43800, episode steps: 100, reward: -550.37
Episode: 438, total numsteps: 43900, episode steps: 100, reward: -619.51
Episode: 439, total numsteps: 44000, episode steps: 100, reward: -611.83
----------------------------------------
Test Episodes: 30, Avg. Reward: -469.8 Avg. Success: 3.33 Std. Reward: 0.0
----------------------------------------
Episode: 440, total numsteps: 44100, episode steps: 100, reward: -535.64
Episode: 441, total numsteps: 44200, episode steps: 100, reward: -27.13
Episode: 442, total numsteps: 44300, episode steps: 100, reward: -60.31
Episode: 443, total numsteps: 44400, episode steps: 100, reward: -530.4
Episode: 444, total numsteps: 44500, episode steps: 100, reward: -615.52
Episode: 445, total numsteps: 44600, episode steps: 100, reward: -532.34
Episode: 446, total numsteps: 44700, episode steps: 100, reward: -509.72
Episode: 447, total numsteps: 44800, episode steps: 100, reward: -12.47
Episode: 448, total numsteps: 44900, episode steps: 100, reward: -7.79
Episode: 449, total numsteps: 45000, episode steps: 100, reward: -580.7
Episode: 450, total numsteps: 45100, episode steps: 100, reward: -617.95
Episode: 451, total numsteps: 45200, episode steps: 100, reward: -585.23
Episode: 452, total numsteps: 45300, episode steps: 100, reward: -600.09
Episode: 453, total numsteps: 45400, episode steps: 100, reward: -571.06
Episode: 454, total numsteps: 45500, episode steps: 100, reward: -538.69
Episode: 455, total numsteps: 45600, episode steps: 100, reward: -579.12
Episode: 456, total numsteps: 45700, episode steps: 100, reward: -4.59
Episode: 457, total numsteps: 45800, episode steps: 100, reward: -28.09
Episode: 458, total numsteps: 45900, episode steps: 100, reward: -569.6
Episode: 459, total numsteps: 46000, episode steps: 100, reward: -611.07
Episode: 460, total numsteps: 46100, episode steps: 100, reward: -554.66
Episode: 461, total numsteps: 46200, episode steps: 100, reward: -59.06
Episode: 462, total numsteps: 46300, episode steps: 100, reward: -508.93
Episode: 463, total numsteps: 46400, episode steps: 100, reward: -536.77
Episode: 464, total numsteps: 46500, episode steps: 100, reward: -92.97
Episode: 465, total numsteps: 46600, episode steps: 100, reward: -590.66
Episode: 466, total numsteps: 46700, episode steps: 100, reward: -552.28
Episode: 467, total numsteps: 46800, episode steps: 100, reward: -620.41
Episode: 468, total numsteps: 46900, episode steps: 100, reward: -610.8
Episode: 469, total numsteps: 47000, episode steps: 100, reward: -75.21
Episode: 470, total numsteps: 47100, episode steps: 100, reward: -574.15
Episode: 471, total numsteps: 47200, episode steps: 100, reward: -582.17
Episode: 472, total numsteps: 47300, episode steps: 100, reward: -83.12
Episode: 473, total numsteps: 47400, episode steps: 100, reward: -612.99
Episode: 474, total numsteps: 47500, episode steps: 100, reward: -3.93
Episode: 475, total numsteps: 47600, episode steps: 100, reward: -593.91
Episode: 476, total numsteps: 47700, episode steps: 100, reward: -595.59
Episode: 477, total numsteps: 47800, episode steps: 100, reward: -616.24
Episode: 478, total numsteps: 47900, episode steps: 100, reward: -547.22
Episode: 479, total numsteps: 48000, episode steps: 100, reward: -54.84
----------------------------------------
Test Episodes: 30, Avg. Reward: -472.76 Avg. Success: 3.33 Std. Reward: 0.0
----------------------------------------
Episode: 480, total numsteps: 48100, episode steps: 100, reward: -611.74
Episode: 481, total numsteps: 48200, episode steps: 100, reward: -617.17
Episode: 482, total numsteps: 48300, episode steps: 100, reward: -621.4
Episode: 483, total numsteps: 48400, episode steps: 100, reward: -23.39
Episode: 484, total numsteps: 48500, episode steps: 100, reward: -39.21
Episode: 485, total numsteps: 48600, episode steps: 100, reward: -613.19
Episode: 486, total numsteps: 48700, episode steps: 100, reward: -507.2
Episode: 487, total numsteps: 48800, episode steps: 100, reward: -572.75
Episode: 488, total numsteps: 48900, episode steps: 100, reward: -608.89
Episode: 489, total numsteps: 49000, episode steps: 100, reward: -581.79
Episode: 490, total numsteps: 49100, episode steps: 100, reward: -601.87
Episode: 491, total numsteps: 49200, episode steps: 100, reward: -512.21
Episode: 492, total numsteps: 49300, episode steps: 100, reward: -505.28
Episode: 493, total numsteps: 49400, episode steps: 100, reward: -615.42
Episode: 494, total numsteps: 49500, episode steps: 100, reward: -595.79
Episode: 495, total numsteps: 49600, episode steps: 100, reward: -600.61
Episode: 496, total numsteps: 49700, episode steps: 100, reward: -615.98
Episode: 497, total numsteps: 49800, episode steps: 100, reward: -575.86
Episode: 498, total numsteps: 49900, episode steps: 100, reward: -602.58
Episode: 499, total numsteps: 50000, episode steps: 100, reward: -591.48
Episode: 500, total numsteps: 50100, episode steps: 100, reward: -587.65
Episode: 501, total numsteps: 50200, episode steps: 100, reward: -546.07
Episode: 502, total numsteps: 50300, episode steps: 100, reward: -552.16
Episode: 503, total numsteps: 50400, episode steps: 100, reward: -584.4
Episode: 504, total numsteps: 50500, episode steps: 100, reward: -531.5
Episode: 505, total numsteps: 50600, episode steps: 100, reward: -617.6
Episode: 506, total numsteps: 50700, episode steps: 100, reward: -591.89
Episode: 507, total numsteps: 50800, episode steps: 100, reward: -592.36
Episode: 508, total numsteps: 50900, episode steps: 100, reward: -592.7
Episode: 509, total numsteps: 51000, episode steps: 100, reward: -610.93
Episode: 510, total numsteps: 51100, episode steps: 100, reward: -575.55
Episode: 511, total numsteps: 51200, episode steps: 100, reward: -581.06
Episode: 512, total numsteps: 51300, episode steps: 100, reward: -7.86
Episode: 513, total numsteps: 51400, episode steps: 100, reward: -563.17
Episode: 514, total numsteps: 51500, episode steps: 100, reward: -570.45
Episode: 515, total numsteps: 51600, episode steps: 100, reward: -618.98
Episode: 516, total numsteps: 51700, episode steps: 100, reward: -551.45
Episode: 517, total numsteps: 51800, episode steps: 100, reward: -561.43
Episode: 518, total numsteps: 51900, episode steps: 100, reward: -596.52
Episode: 519, total numsteps: 52000, episode steps: 100, reward: -40.28
----------------------------------------
Test Episodes: 30, Avg. Reward: -467.09 Avg. Success: 3.33 Std. Reward: 0.0
----------------------------------------
Episode: 520, total numsteps: 52100, episode steps: 100, reward: -589.47
Episode: 521, total numsteps: 52200, episode steps: 100, reward: -14.25
Episode: 522, total numsteps: 52300, episode steps: 100, reward: -594.51
Episode: 523, total numsteps: 52400, episode steps: 100, reward: -612.15
Episode: 524, total numsteps: 52500, episode steps: 100, reward: -571.35
Episode: 525, total numsteps: 52600, episode steps: 100, reward: -618.88
Episode: 526, total numsteps: 52700, episode steps: 100, reward: -546.29
Episode: 527, total numsteps: 52800, episode steps: 100, reward: -538.9
Episode: 528, total numsteps: 52900, episode steps: 100, reward: -27.34
Episode: 529, total numsteps: 53000, episode steps: 100, reward: -609.2
Episode: 530, total numsteps: 53100, episode steps: 100, reward: -556.77
Episode: 531, total numsteps: 53200, episode steps: 100, reward: -605.37
Episode: 532, total numsteps: 53300, episode steps: 100, reward: -609.74
Episode: 533, total numsteps: 53400, episode steps: 100, reward: -555.91
Episode: 534, total numsteps: 53500, episode steps: 100, reward: -17.7
Episode: 535, total numsteps: 53600, episode steps: 100, reward: -553.11
Episode: 536, total numsteps: 53700, episode steps: 100, reward: -613.16
Episode: 537, total numsteps: 53800, episode steps: 100, reward: -613.0
Episode: 538, total numsteps: 53900, episode steps: 100, reward: -612.24
Episode: 539, total numsteps: 54000, episode steps: 100, reward: -582.8
Episode: 540, total numsteps: 54100, episode steps: 100, reward: -606.65
Episode: 541, total numsteps: 54200, episode steps: 100, reward: -564.66
Episode: 542, total numsteps: 54300, episode steps: 100, reward: -608.87
Episode: 543, total numsteps: 54400, episode steps: 100, reward: -508.27
Episode: 544, total numsteps: 54500, episode steps: 100, reward: -615.28
Episode: 545, total numsteps: 54600, episode steps: 100, reward: -510.8
Episode: 546, total numsteps: 54700, episode steps: 100, reward: -6.62
Episode: 547, total numsteps: 54800, episode steps: 100, reward: -499.51
Episode: 548, total numsteps: 54900, episode steps: 100, reward: -536.04
Episode: 549, total numsteps: 55000, episode steps: 100, reward: -542.77
Episode: 550, total numsteps: 55100, episode steps: 100, reward: -619.51
Episode: 551, total numsteps: 55200, episode steps: 100, reward: -595.57
Episode: 552, total numsteps: 55300, episode steps: 100, reward: -515.52
Episode: 553, total numsteps: 55400, episode steps: 100, reward: -610.29
Episode: 554, total numsteps: 55500, episode steps: 100, reward: -506.3
Episode: 555, total numsteps: 55600, episode steps: 100, reward: -613.71
Episode: 556, total numsteps: 55700, episode steps: 100, reward: -539.35
Episode: 557, total numsteps: 55800, episode steps: 100, reward: -590.44
Episode: 558, total numsteps: 55900, episode steps: 100, reward: -611.01
Episode: 559, total numsteps: 56000, episode steps: 100, reward: -619.11
----------------------------------------
Test Episodes: 30, Avg. Reward: -464.44 Avg. Success: 0.0 Std. Reward: 0.0
----------------------------------------
Episode: 560, total numsteps: 56100, episode steps: 100, reward: -613.43
Episode: 561, total numsteps: 56200, episode steps: 100, reward: -580.13
Episode: 562, total numsteps: 56300, episode steps: 100, reward: -26.16
Episode: 563, total numsteps: 56400, episode steps: 100, reward: -39.57
Episode: 564, total numsteps: 56500, episode steps: 100, reward: -560.49
Episode: 565, total numsteps: 56600, episode steps: 100, reward: -19.93
Episode: 566, total numsteps: 56700, episode steps: 100, reward: -613.24
Episode: 567, total numsteps: 56800, episode steps: 100, reward: -617.91
Episode: 568, total numsteps: 56900, episode steps: 100, reward: -497.83
Episode: 569, total numsteps: 57000, episode steps: 100, reward: -28.48
Episode: 570, total numsteps: 57100, episode steps: 100, reward: -564.61
Episode: 571, total numsteps: 57200, episode steps: 100, reward: -605.8
Episode: 572, total numsteps: 57300, episode steps: 100, reward: -517.4
Episode: 573, total numsteps: 57400, episode steps: 100, reward: -594.95
Episode: 574, total numsteps: 57500, episode steps: 100, reward: -595.88
Episode: 575, total numsteps: 57600, episode steps: 100, reward: -552.12
Episode: 576, total numsteps: 57700, episode steps: 100, reward: -43.86
Episode: 577, total numsteps: 57800, episode steps: 100, reward: -585.0
Episode: 578, total numsteps: 57900, episode steps: 100, reward: -89.65
Episode: 579, total numsteps: 58000, episode steps: 100, reward: -590.19
Episode: 580, total numsteps: 58100, episode steps: 100, reward: -21.56
Episode: 581, total numsteps: 58200, episode steps: 100, reward: -553.51
Episode: 582, total numsteps: 58300, episode steps: 100, reward: -554.85
Episode: 583, total numsteps: 58400, episode steps: 100, reward: -573.67
Episode: 584, total numsteps: 58500, episode steps: 100, reward: -499.8
Episode: 585, total numsteps: 58600, episode steps: 100, reward: -573.24
Episode: 586, total numsteps: 58700, episode steps: 100, reward: -617.48
Episode: 587, total numsteps: 58800, episode steps: 100, reward: -45.13
Episode: 588, total numsteps: 58900, episode steps: 100, reward: -572.43
Episode: 589, total numsteps: 59000, episode steps: 100, reward: -542.1
Episode: 590, total numsteps: 59100, episode steps: 100, reward: -612.23
Episode: 591, total numsteps: 59200, episode steps: 100, reward: -567.98
